,age,fund,salary,salary_scale,contribution
421,340820.3125,35.732421875,123007.8125,0.022109375,0.02916015625
422,90820.3125,53.232421875,33007.8125,0.042109375000000004,0.07416015625
423,122070.3125,33.544921875,134257.8125,0.034609375,0.05728515625000001
424,372070.3125,51.044921875,44257.8125,0.014609375,0.01228515625
425,497070.3125,42.294921875,89257.8125,0.044609375,0.034785156250000004
426,247070.3125,59.794921875,179257.8125,0.024609375000000003,0.07978515625
427,184570.3125,37.919921875,21757.8125,0.039609375,0.04603515625000001
428,434570.3125,55.419921875,111757.8125,0.019609375,0.09103515625
429,309570.3125,29.169921875,156757.8125,0.049609375000000004,0.06853515625
430,59570.3125,46.669921875,66757.8125,0.029609375,0.02353515625
431,43945.3125,28.076171875,49882.8125,0.020859375,0.043222656250000005
432,293945.3125,45.576171875,139882.8125,0.040859375,0.08822265625
433,418945.3125,36.826171875,184882.8125,0.010859375000000001,0.06572265625000001
434,168945.3125,54.326171875,94882.8125,0.030859375,0.02072265625
435,231445.3125,41.201171875,117382.8125,0.025859375000000004,0.07697265625000001
436,481445.3125,58.701171875,27382.8125,0.045859375,0.03197265625
437,356445.3125,32.451171875,72382.8125,0.015859375000000002,0.05447265625000001
438,106445.3125,49.951171875,162382.8125,0.035859375,0.09947265625
439,75195.3125,34.638671875,106132.8125,0.048359375,0.08259765625
440,325195.3125,52.138671875,196132.8125,0.028359375,0.03759765625
441,450195.3125,25.888671875,151132.8125,0.038359375,0.01509765625
442,200195.3125,43.388671875,61132.8125,0.018359375,0.060097656250000006
443,137695.3125,30.263671875,173632.8125,0.043359375000000006,0.026347656250000004
444,387695.3125,47.763671875,83632.8125,0.023359375,0.07134765625
445,262695.3125,39.013671875,38632.8125,0.033359375000000004,0.09384765625000001
446,12695.3125,56.513671875,128632.8125,0.013359375,0.04884765625
447,8789.0625,35.458984375,40039.0625,0.028671875,0.06220703125000001
448,258789.0625,52.958984375,130039.0625,0.048671875,0.01720703125
449,383789.0625,26.708984375,175039.0625,0.018671875,0.039707031250000004
450,133789.0625,44.208984375,85039.0625,0.038671875,0.08470703125000001
451,196289.0625,31.083984375,152539.0625,0.023671875000000002,0.05095703125000001
452,446289.0625,48.583984375,62539.0625,0.043671875000000006,0.09595703125
453,321289.0625,39.833984375,107539.0625,0.013671875,0.07345703125
454,71289.0625,57.333984375,197539.0625,0.033671875000000004,0.02845703125
455,102539.0625,28.896484375,73789.0625,0.041171875000000004,0.01158203125
456,352539.0625,46.396484375,163789.0625,0.021171875,0.056582031250000005
457,477539.0625,37.646484375,118789.0625,0.031171875,0.07908203125
458,227539.0625,55.146484375,28789.0625,0.011171875,0.034082031250000006
459,165039.0625,42.021484375,186289.0625,0.046171875,0.09033203125
460,415039.0625,59.521484375,96289.0625,0.026171874999999997,0.04533203125000001
461,290039.0625,33.271484375,51289.0625,0.036171875,0.022832031250000002
462,40039.0625,50.771484375,141289.0625,0.016171875000000002,0.06783203125000001
463,55664.0625,32.177734375,158164.0625,0.014921875000000001,0.08751953125
464,305664.0625,49.677734375,68164.0625,0.034921875,0.042519531250000006
465,430664.0625,40.927734375,23164.0625,0.024921875000000003,0.02001953125
466,180664.0625,58.427734375,113164.0625,0.044921875,0.06501953125
467,243164.0625,36.552734375,90664.0625,0.019921875,0.03126953125
468,493164.0625,54.052734375,180664.0625,0.039921875,0.07626953125000001
469,368164.0625,27.802734375,135664.0625,0.029921875,0.09876953125
470,118164.0625,45.302734375,45664.0625,0.049921875000000004,0.05376953125000001
471,86914.0625,38.740234375,124414.0625,0.037421875,0.03689453125
472,336914.0625,56.240234375,34414.0625,0.017421875,0.08189453125
473,461914.0625,29.990234375,79414.0625,0.047421875,0.05939453125000001
474,211914.0625,47.490234375,169414.0625,0.027421875,0.014394531250000002
475,149414.0625,25.615234375,56914.0625,0.032421875,0.07064453125
476,399414.0625,43.115234375,146914.0625,0.012421875,0.025644531250000005
477,274414.0625,34.365234375,191914.0625,0.042421875000000005,0.048144531250000004
478,24414.0625,51.865234375,101914.0625,0.022421875,0.09314453125000001
479,16601.5625,26.162109375,110351.5625,0.045546875,0.02142578125
480,266601.5625,43.662109375,20351.5625,0.025546875,0.06642578125000001
481,391601.5625,34.912109375,65351.5625,0.035546875,0.08892578125
482,141601.5625,52.412109375,155351.5625,0.015546875,0.043925781250000004
483,204101.5625,39.287109375,42851.5625,0.040546875,0.07767578125
484,454101.5625,56.787109375,132851.5625,0.020546875,0.03267578125
485,329101.5625,30.537109375,177851.5625,0.030546875,0.01017578125
486,79101.5625,48.037109375,87851.5625,0.010546875,0.05517578125000001
487,110351.5625,37.099609375,166601.5625,0.023046875,0.07205078125
488,360351.5625,54.599609375,76601.5625,0.043046875000000005,0.027050781250000003
489,485351.5625,28.349609375,31601.5625,0.013046875,0.04955078125000001
490,235351.5625,45.849609375,121601.5625,0.033046875,0.09455078125000001
491,172851.5625,32.724609375,99101.5625,0.028046875,0.038300781250000006
492,422851.5625,50.224609375,189101.5625,0.048046875,0.08330078125
493,297851.5625,41.474609375,144101.5625,0.018046875,0.060800781250000005
494,47851.5625,58.974609375,54101.5625,0.038046875,0.01580078125
495,32226.5625,40.380859375,82226.5625,0.031796875,0.046738281250000006
496,282226.5625,57.880859375,172226.5625,0.011796875,0.09173828125
497,407226.5625,31.630859375,127226.5625,0.041796875000000004,0.06923828125
498,157226.5625,49.130859375,37226.5625,0.021796875,0.02423828125
499,219726.5625,27.255859375,194726.5625,0.036796875,0.05798828125000001
500,469726.5625,44.755859375,104726.5625,0.016796875,0.01298828125
501,344726.5625,36.005859375,59726.5625,0.046796875,0.03548828125
502,94726.5625,53.505859375,149726.5625,0.026796874999999998,0.08048828125
503,63476.5625,29.443359375,25976.5625,0.019296874999999998,0.09736328125
504,313476.5625,46.943359375,115976.5625,0.039296875,0.052363281250000004
505,438476.5625,38.193359375,160976.5625,0.029296875,0.029863281250000005
506,188476.5625,55.693359375,70976.5625,0.049296875000000004,0.07486328125
507,125976.5625,33.818359375,138476.5625,0.014296875,0.018613281250000002
508,375976.5625,51.318359375,48476.5625,0.034296875,0.06361328125
509,250976.5625,25.068359375,93476.5625,0.024296875000000002,0.08611328125
510,976.5625,42.568359375,183476.5625,0.044296875,0.04111328125
511,1464.84375,33.7841796875,85214.84375,0.0160546875,0.09059570312500001
512,251464.84375,51.2841796875,175214.84375,0.0360546875,0.045595703125000005
513,376464.84375,25.0341796875,130214.84375,0.0260546875,0.023095703125000002
514,126464.84375,42.5341796875,40214.84375,0.046054687500000004,0.068095703125
515,188964.84375,29.4091796875,197714.84375,0.0110546875,0.011845703125
516,438964.84375,46.9091796875,107714.84375,0.031054687499999997,0.05684570312500001
517,313964.84375,38.1591796875,62714.84375,0.021054687500000002,0.079345703125
518,63964.84375,55.6591796875,152714.84375,0.0410546875,0.034345703125
519,95214.84375,27.2216796875,28964.84375,0.0335546875,0.05122070312500001
520,345214.84375,44.7216796875,118964.84375,0.0135546875,0.096220703125
521,470214.84375,35.9716796875,163964.84375,0.0435546875,0.07372070312500001
522,220214.84375,53.4716796875,73964.84375,0.0235546875,0.028720703125000004
523,157714.84375,40.3466796875,141464.84375,0.038554687500000004,0.062470703125000006
524,407714.84375,57.8466796875,51464.84375,0.0185546875,0.017470703125
525,282714.84375,31.5966796875,96464.84375,0.048554687500000006,0.03997070312500001
526,32714.84375,49.0966796875,186464.84375,0.028554687500000002,0.084970703125
527,48339.84375,32.6904296875,113339.84375,0.0223046875,0.070908203125
528,298339.84375,50.1904296875,23339.84375,0.0423046875,0.025908203125
529,423339.84375,41.4404296875,68339.84375,0.0123046875,0.04840820312500001
530,173339.84375,58.9404296875,158339.84375,0.0323046875,0.093408203125
531,235839.84375,37.0654296875,45839.84375,0.0273046875,0.037158203125000004
532,485839.84375,54.5654296875,135839.84375,0.047304687500000005,0.08215820312500001
533,360839.84375,28.3154296875,180839.84375,0.0173046875,0.05965820312500001
534,110839.84375,45.8154296875,90839.84375,0.0373046875,0.014658203125000002
535,79589.84375,39.2529296875,169589.84375,0.0498046875,0.031533203125000006
536,329589.84375,56.7529296875,79589.84375,0.029804687500000003,0.076533203125
537,454589.84375,30.5029296875,34589.84375,0.0398046875,0.09903320312500001
538,204589.84375,48.0029296875,124589.84375,0.0198046875,0.054033203125000005
539,142089.84375,26.1279296875,102089.84375,0.0448046875,0.087783203125
540,392089.84375,43.6279296875,192089.84375,0.0248046875,0.04278320312500001
541,267089.84375,34.8779296875,147089.84375,0.0348046875,0.020283203125000003
542,17089.84375,52.3779296875,57089.84375,0.0148046875,0.06528320312500001
543,24902.34375,25.5810546875,155527.34375,0.0379296875,0.038564453125
544,274902.34375,43.0810546875,65527.34375,0.0179296875,0.08356445312500001
545,399902.34375,34.3310546875,20527.34375,0.047929687500000005,0.06106445312500001
546,149902.34375,51.8310546875,110527.34375,0.0279296875,0.016064453125000003
547,212402.34375,38.7060546875,88027.34375,0.0329296875,0.07231445312500001
548,462402.34375,56.2060546875,178027.34375,0.0129296875,0.027314453125
549,337402.34375,29.9560546875,133027.34375,0.0429296875,0.049814453125000005
550,87402.34375,47.4560546875,43027.34375,0.0229296875,0.094814453125
551,118652.34375,36.5185546875,121777.34375,0.0104296875,0.077939453125
552,368652.34375,54.0185546875,31777.34375,0.030429687500000004,0.032939453125000004
553,493652.34375,27.7685546875,76777.34375,0.0204296875,0.010439453125
554,243652.34375,45.2685546875,166777.34375,0.0404296875,0.05543945312500001
555,181152.34375,32.1435546875,54277.34375,0.0154296875,0.021689453125
556,431152.34375,49.6435546875,144277.34375,0.0354296875,0.066689453125
557,306152.34375,40.8935546875,189277.34375,0.0254296875,0.089189453125
558,56152.34375,58.3935546875,99277.34375,0.0454296875,0.04418945312500001
559,40527.34375,41.9873046875,37402.34375,0.0441796875,0.018876953125000002
560,290527.34375,59.4873046875,127402.34375,0.024179687499999998,0.06387695312500001
561,415527.34375,33.2373046875,172402.34375,0.0341796875,0.086376953125
562,165527.34375,50.7373046875,82402.34375,0.0141796875,0.041376953125000004
563,228027.34375,28.8623046875,149902.34375,0.0491796875,0.097626953125
564,478027.34375,46.3623046875,59902.34375,0.029179687500000002,0.05262695312500001
565,353027.34375,37.6123046875,104902.34375,0.0391796875,0.030126953125
566,103027.34375,55.1123046875,194902.34375,0.0191796875,0.075126953125
567,71777.34375,31.0498046875,71152.34375,0.0266796875,0.058251953125000006
568,321777.34375,48.5498046875,161152.34375,0.046679687500000004,0.013251953125
569,446777.34375,39.7998046875,116152.34375,0.0166796875,0.035751953125000006
570,196777.34375,57.2998046875,26152.34375,0.0366796875,0.080751953125
571,134277.34375,35.4248046875,183652.34375,0.021679687500000003,0.04700195312500001
572,384277.34375,52.9248046875,93652.34375,0.0416796875,0.09200195312500001
573,259277.34375,26.6748046875,48652.34375,0.0116796875,0.069501953125
574,9277.34375,44.1748046875,138652.34375,0.0316796875,0.024501953125000003
575,13183.59375,30.2294921875,52871.09375,0.046367187500000004,0.084267578125
576,263183.59375,47.7294921875,142871.09375,0.0263671875,0.039267578125
577,388183.59375,38.9794921875,187871.09375,0.0363671875,0.016767578125
578,138183.59375,56.4794921875,97871.09375,0.0163671875,0.06176757812500001
579,200683.59375,34.6044921875,120371.09375,0.0413671875,0.028017578125000005
580,450683.59375,52.1044921875,30371.09375,0.021367187500000002,0.073017578125
581,325683.59375,25.8544921875,75371.09375,0.0313671875,0.095517578125
582,75683.59375,43.3544921875,165371.09375,0.0113671875,0.050517578125000004
583,106933.59375,41.1669921875,109121.09375,0.0238671875,0.033642578125
584,356933.59375,58.6669921875,199121.09375,0.0438671875,0.078642578125
585,481933.59375,32.4169921875,154121.09375,0.0138671875,0.05614257812500001
586,231933.59375,49.9169921875,64121.09375,0.0338671875,0.011142578125
587,169433.59375,28.0419921875,176621.09375,0.028867187500000002,0.067392578125
588,419433.59375,45.5419921875,86621.09375,0.048867187500000006,0.022392578125
589,294433.59375,36.7919921875,41621.09375,0.0188671875,0.044892578125000006
590,44433.59375,54.2919921875,131621.09375,0.038867187500000004,0.08989257812500001
591,60058.59375,37.8857421875,193496.09375,0.030117187500000003,0.06458007812500001
592,310058.59375,55.3857421875,103496.09375,0.0101171875,0.019580078125
593,435058.59375,29.1357421875,58496.09375,0.0401171875,0.042080078125
594,185058.59375,46.6357421875,148496.09375,0.0201171875,0.087080078125
595,247558.59375,33.5107421875,80996.09375,0.0351171875,0.053330078125000006
596,497558.59375,51.0107421875,170996.09375,0.0151171875,0.09833007812500001
597,372558.59375,42.2607421875,125996.09375,0.0451171875,0.075830078125
598,122558.59375,59.7607421875,35996.09375,0.0251171875,0.030830078125
599,91308.59375,26.9482421875,137246.09375,0.0176171875,0.013955078125000001
600,341308.59375,44.4482421875,47246.09375,0.0376171875,0.058955078125000004
601,466308.59375,35.6982421875,92246.09375,0.0276171875,0.081455078125
602,216308.59375,53.1982421875,182246.09375,0.047617187500000005,0.036455078125000005
603,153808.59375,40.0732421875,24746.09375,0.0126171875,0.092705078125
604,403808.59375,57.5732421875,114746.09375,0.0326171875,0.04770507812500001
605,278808.59375,31.3232421875,159746.09375,0.0226171875,0.025205078125000002
606,28808.59375,48.8232421875,69746.09375,0.0426171875,0.070205078125
607,20996.09375,38.4326171875,145683.59375,0.029492187500000003,0.046298828125000004
608,270996.09375,55.9326171875,55683.59375,0.0494921875,0.09129882812500001
609,395996.09375,29.6826171875,100683.59375,0.0194921875,0.068798828125
610,145996.09375,47.1826171875,190683.59375,0.0394921875,0.023798828125
611,208496.09375,25.3076171875,33183.59375,0.0244921875,0.05754882812500001
612,458496.09375,42.8076171875,123183.59375,0.0444921875,0.012548828125000001
613,333496.09375,34.0576171875,168183.59375,0.0144921875,0.035048828125
614,83496.09375,51.5576171875,78183.59375,0.0344921875,0.080048828125
615,114746.09375,31.8701171875,179433.59375,0.0419921875,0.096923828125
616,364746.09375,49.3701171875,89433.59375,0.021992187500000003,0.05192382812500001
617,489746.09375,40.6201171875,44433.59375,0.0319921875,0.029423828125000002
618,239746.09375,58.1201171875,134433.59375,0.011992187500000001,0.07442382812500001
619,177246.09375,36.2451171875,66933.59375,0.046992187500000004,0.018173828125
620,427246.09375,53.7451171875,156933.59375,0.0269921875,0.063173828125
621,302246.09375,27.4951171875,111933.59375,0.0369921875,0.085673828125
622,52246.09375,44.9951171875,21933.59375,0.0169921875,0.040673828125000006
623,36621.09375,28.5888671875,95058.59375,0.0132421875,0.026611328125
624,286621.09375,46.0888671875,185058.59375,0.0332421875,0.07161132812500001
625,411621.09375,37.3388671875,140058.59375,0.0232421875,0.094111328125
626,161621.09375,54.8388671875,50058.59375,0.0432421875,0.049111328125000006
627,224121.09375,41.7138671875,162558.59375,0.0182421875,0.08286132812500001
628,474121.09375,59.2138671875,72558.59375,0.038242187500000004,0.037861328125
629,349121.09375,32.9638671875,27558.59375,0.0282421875,0.015361328125
630,99121.09375,50.4638671875,117558.59375,0.048242187500000006,0.06036132812500001
631,67871.09375,35.1513671875,61308.59375,0.0357421875,0.077236328125
632,317871.09375,52.6513671875,151308.59375,0.0157421875,0.032236328125000005
633,442871.09375,26.4013671875,196308.59375,0.0457421875,0.054736328125000004
634,192871.09375,43.9013671875,106308.59375,0.0257421875,0.09973632812500001
635,130371.09375,30.7763671875,128808.59375,0.030742187500000004,0.04348632812500001
636,380371.09375,48.2763671875,38808.59375,0.0107421875,0.088486328125
637,255371.09375,39.5263671875,83808.59375,0.0407421875,0.06598632812500001
638,5371.09375,57.0263671875,173808.59375,0.020742187500000002,0.020986328125000002
